image_id,image_path,editing_type_id,editing_prompt,ssim,lpips,clip_score,psnr,mse,dino_distance
112000000002,1_change_object_80/1_artificial/2_human/112000000002.jpg,1,cartoon [girl] driving a car,0.903451681137085,0.07507487386465073,32.698486328125,20.37943458557129,0.00916339922696352,0.005118552129715681
112000000003,1_change_object_80/1_artificial/2_human/112000000003.jpg,1,a girl with black hair and a white shirt is holding a [coffee],0.9222742915153503,0.04334554076194763,34.83021926879883,23.783048629760742,0.0041849953122437,0.008698699064552784
112000000004,1_change_object_80/1_artificial/2_human/112000000004.jpg,1,a cartoon girl sitting on a [rock],0.7552120089530945,0.19162383675575256,28.281042098999023,16.320247650146484,0.023333249613642693,0.01723894104361534
112000000005,1_change_object_80/1_artificial/2_human/112000000005.jpg,1,a woman standing under [beautiful moon] in the snow,0.6186053156852722,0.14979831874370575,33.80894470214844,19.121273040771484,0.012242571450769901,0.023849716410040855
112000000006,1_change_object_80/1_artificial/2_human/112000000006.jpg,1,a cartoon man sitting at a desk with [notebook],0.75755774974823,0.11173129081726074,28.211942672729492,21.41248321533203,0.0072235665284097195,0.015232200734317303
112000000007,1_change_object_80/1_artificial/2_human/112000000007.jpg,1,a woman with a mask and [crown] in her hair,0.453138530254364,0.3299461901187897,28.392263412475586,16.678180694580078,0.021487295627593994,0.03621188923716545
112000000008,1_change_object_80/1_artificial/2_human/112000000008.jpg,1,a painting of two women walking on the [grass],0.6933059692382812,0.2528770864009857,30.911001205444336,18.205228805541992,0.015117399394512177,0.02780226804316044
112000000009,1_change_object_80/1_artificial/2_human/112000000009.jpg,1,an [demon] with wings and a golden light,0.6270930767059326,0.2424914687871933,29.91205406188965,18.41716957092285,0.014397366903722286,0.01957462728023529
113000000000,1_change_object_80/1_artificial/3_indoor/113000000000.jpg,1,a gold plated bowl filled with [candy],0.46494704484939575,0.4289795458316803,29.993633270263672,14.577553749084473,0.03485335037112236,0.041351329535245895
113000000001,1_change_object_80/1_artificial/3_indoor/113000000001.jpg,1,a [pear] on the table,0.8136141300201416,0.1615442931652069,23.77653694152832,19.634063720703125,0.01087911892682314,0.018410028889775276
113000000002,1_change_object_80/1_artificial/3_indoor/113000000002.jpg,1,a [plant] sitting on a table near a window,0.6525313258171082,0.21674571931362152,20.88460350036621,20.076068878173828,0.009826366789638996,0.024646474048495293
113000000003,1_change_object_80/1_artificial/3_indoor/113000000003.jpg,1,a [icecream] with a pink and blue icing,0.6091381907463074,0.25136598944664,30.490032196044922,14.194472312927246,0.03806735575199127,0.026607614010572433
113000000004,1_change_object_80/1_artificial/3_indoor/113000000004.jpg,1,a cat and [frog] in a fish bowl,0.5656444430351257,0.3006178140640259,33.515892028808594,15.869879722595215,0.025882842019200325,0.024219173938035965
113000000005,1_change_object_80/1_artificial/3_indoor/113000000005.jpg,1,a [table] and lamp,0.8724063634872437,0.19309589266777039,27.55536460876465,24.443798065185547,0.0035943479742854834,0.03464510291814804
113000000006,1_change_object_80/1_artificial/3_indoor/113000000006.jpg,1,a woman's face is framed in a large [painting] on a wall,0.7638287544250488,0.14851932227611542,32.57902145385742,20.87126350402832,0.008182264864444733,0.013319049030542374
113000000007,1_change_object_80/1_artificial/3_indoor/113000000007.jpg,1,a gold potted [flower] on a wooden table,0.6466958522796631,0.25531840324401855,27.161136627197266,16.231441497802734,0.02381528913974762,0.02501731738448143
113000000008,1_change_object_80/1_artificial/3_indoor/113000000008.jpg,1,a [cake] and saucer with a spoon and a fork,0.5159597396850586,0.29823800921440125,27.318227767944336,16.014856338500977,0.02503308095037937,0.025895394384860992
113000000009,1_change_object_80/1_artificial/3_indoor/113000000009.jpg,1,a vase with sunflowers and [bananas] on a table,0.23579323291778564,0.3381024897098541,33.588226318359375,15.540116310119629,0.027924686670303345,0.018049785867333412
114000000000,1_change_object_80/1_artificial/4_outdoor/114000000000.jpg,1,a cup of coffee and a [astronaut] over the ocean,0.5245447158813477,0.18867237865924835,31.256330490112305,19.73716926574707,0.010623876936733723,0.036888979375362396
114000000001,1_change_object_80/1_artificial/4_outdoor/114000000001.jpg,1,a cartoon [rabbit] playing golf on a green field,0.7429593801498413,0.16108165681362152,36.55379104614258,17.599163055419922,0.01738135516643524,0.04220699518918991
114000000002,1_change_object_80/1_artificial/4_outdoor/114000000002.jpg,1,a painting of a [gaint] in the middle of a lake,0.589111328125,0.3443744480609894,29.39310646057129,16.945945739746094,0.020202508196234703,0.052149295806884766
114000000003,1_change_object_80/1_artificial/4_outdoor/114000000003.jpg,1,a colorful [motorcycle] is parked on the street,0.5275441408157349,0.2965199947357178,27.061382293701172,15.159311294555664,0.030483784154057503,0.017506185919046402
114000000004,1_change_object_80/1_artificial/4_outdoor/114000000004.jpg,1,a blue pyramid with a reflection of [ship] in the water,0.6278359889984131,0.21889470517635345,37.91437911987305,18.28354263305664,0.014847241342067719,0.03245888650417328
114000000005,1_change_object_80/1_artificial/4_outdoor/114000000005.jpg,1,a [monster] in the woods,0.47445374727249146,0.2833845317363739,28.838661193847656,19.309297561645508,0.01172384899109602,0.030514130368828773
114000000006,1_change_object_80/1_artificial/4_outdoor/114000000006.jpg,1,a small cabin on an island in the middle of [magma],0.69596928358078,0.23497386276721954,29.184892654418945,20.646690368652344,0.008616499602794647,0.030934486538171768
114000000007,1_change_object_80/1_artificial/4_outdoor/114000000007.jpg,1,a woman in a dress standing in front of a [eagle],0.5176784992218018,0.2478472888469696,29.52176856994629,17.978282928466797,0.01592838205397129,0.04856292903423309
114000000008,1_change_object_80/1_artificial/4_outdoor/114000000008.jpg,1,a futuristic city with [rocket] and people walking in the street,0.6642076969146729,0.24452905356884003,33.15393829345703,19.60057258605957,0.01096333097666502,0.026930570602416992
114000000009,1_change_object_80/1_artificial/4_outdoor/114000000009.jpg,1,the jungle with a [star river],0.5679367780685425,0.26811927556991577,29.419750213623047,18.735240936279297,0.013380609452724457,0.05127131938934326
121000000000,1_change_object_80/2_natural/1_animal/121000000000.jpg,1,an orange cat play with [a big pink yarn ball] in the grass,0.35415512323379517,0.4461963176727295,37.23512649536133,15.639145851135254,0.02729514241218567,0.050340574234724045
121000000001,1_change_object_80/2_natural/1_animal/121000000001.jpg,1,a [tiger] sitting next to a mirror,0.5102248191833496,0.3096042573451996,33.20676803588867,15.976737976074219,0.02525375969707966,0.03481978550553322
121000000002,1_change_object_80/2_natural/1_animal/121000000002.jpg,1,a [zebra] in a grass field,0.3380917012691498,0.2920593321323395,30.709552764892578,17.333391189575195,0.018478242680430412,0.017377816140651703
121000000003,1_change_object_80/2_natural/1_animal/121000000003.jpg,1,a white [rat] is walking on the grass,0.3729327619075775,0.2713492214679718,32.778236389160156,16.651193618774414,0.02162124216556549,0.017505453899502754
121000000004,1_change_object_80/2_natural/1_animal/121000000004.jpg,1,a blue and white [butterfly] sits on a branch,0.7858232259750366,0.16783826053142548,27.41817283630371,18.80720329284668,0.013160720467567444,0.020118258893489838
121000000005,1_change_object_80/2_natural/1_animal/121000000005.jpg,1,a [rabbit] is sitting on top of a wooden fence,0.6142067313194275,0.28353363275527954,27.786699295043945,17.397884368896484,0.018205873668193817,0.02883211523294449
121000000006,1_change_object_80/2_natural/1_animal/121000000006.jpg,1,a [wolf] sitting on the beach with a body of water in the background,0.5248676538467407,0.2989227771759033,34.31337356567383,16.893239974975586,0.020449183881282806,0.026860278099775314
121000000007,1_change_object_80/2_natural/1_animal/121000000007.jpg,1,a fluffy [panda] with yellow eyes sitting on a wooden floor,0.4847220778465271,0.27244341373443604,29.15359115600586,16.70342254638672,0.021362775936722755,0.021728742867708206
121000000008,1_change_object_80/2_natural/1_animal/121000000008.jpg,1,a [parrot] on a leaf in the garden,0.39187726378440857,0.35548123717308044,31.08738136291504,14.251269340515137,0.03757275268435478,0.03597055748105049
121000000009,1_change_object_80/2_natural/1_animal/121000000009.jpg,1,a [leopard] is standing on top of a rock,0.7289885878562927,0.19422534108161926,26.758682250976562,18.201974868774414,0.015128728933632374,0.03100859560072422
122000000000,1_change_object_80/2_natural/2_human/122000000000.jpg,1,a photo of [robots] dancing,0.7258607149124146,0.18498319387435913,24.387447357177734,18.787843704223633,0.01321951299905777,0.0267721526324749
122000000001,1_change_object_80/2_natural/2_human/122000000001.jpg,1,[robot] on the roof,0.5403971672058105,0.2747914493083954,22.95612335205078,16.980030059814453,0.020044580101966858,0.013941418379545212
122000000002,1_change_object_80/2_natural/2_human/122000000002.jpg,1,a woman in a coat holding a [phone],0.7550215721130371,0.17844264209270477,29.35721206665039,19.274160385131836,0.0118190823122859,0.0177470613270998
122000000003,1_change_object_80/2_natural/2_human/122000000003.jpg,1,a woman sitting in the grass with a [laptop],0.5052527189254761,0.2921685576438904,30.523210525512695,17.17475700378418,0.019165681675076485,0.022172309458255768
122000000004,1_change_object_80/2_natural/2_human/122000000004.jpg,1,a woman in black dress leaning against a [wall],0.6608972549438477,0.27250874042510986,29.696199417114258,17.815614700317383,0.016536302864551544,0.026072287932038307
122000000005,1_change_object_80/2_natural/2_human/122000000005.jpg,1,a woman sitting on a [sofa] using her cell phone,0.55738365650177,0.28604868054389954,30.249135971069336,16.772274017333984,0.021026765927672386,0.027991313487291336
122000000006,1_change_object_80/2_natural/2_human/122000000006.jpg,1,an old man playing an electric [piano] on a street,0.46666598320007324,0.2491799294948578,32.11155700683594,16.975635528564453,0.02006487362086773,0.020297853276133537
122000000007,1_change_object_80/2_natural/2_human/122000000007.jpg,1,a woman sitting in a [blue rock] near a waterfall,0.3997085988521576,0.3358239531517029,31.867387771606445,15.6079740524292,0.02749175764620304,0.032185833901166916
122000000008,1_change_object_80/2_natural/2_human/122000000008.jpg,1,a [man] and a horse,0.5611021518707275,0.25174763798713684,31.053102493286133,18.031871795654297,0.01573304273188114,0.021122725680470467
122000000009,1_change_object_80/2_natural/2_human/122000000009.jpg,1,"a woman sitting at a bar with a glass of wine, with a [cake] on the table",0.5742998123168945,0.2584870457649231,29.672447204589844,20.601221084594727,0.008707189001142979,0.038967832922935486
123000000000,1_change_object_80/2_natural/3_indoor/123000000000.jpg,1,"a table with [dilicious pizza], food and drinks putting on it",0.5251599550247192,0.387490451335907,29.758190155029297,15.51681137084961,0.02807493507862091,0.041463788598775864
123000000001,1_change_object_80/2_natural/3_indoor/123000000001.jpg,1,a [dresser] in a room,0.7746553421020508,0.23646828532218933,30.7677001953125,20.189695358276367,0.009572611190378666,0.046281054615974426
123000000002,1_change_object_80/2_natural/3_indoor/123000000002.jpg,1,a [painting] on the table,0.8380966186523438,0.19855937361717224,23.9890079498291,20.163972854614258,0.00962947215884924,0.036602843552827835
123000000003,1_change_object_80/2_natural/3_indoor/123000000003.jpg,1,a [wash basin] with towels and a towel rack,0.7169920802116394,0.23797905445098877,30.192583084106445,18.886104583740234,0.012923774309456348,0.02578509971499443
123000000004,1_change_object_80/2_natural/3_indoor/123000000004.jpg,1,a blue glass [purse] on a black cord,0.6880664825439453,0.26041942834854126,27.654720306396484,17.09169578552246,0.019535765051841736,0.03908488154411316
123000000005,1_change_object_80/2_natural/3_indoor/123000000005.jpg,1,[meat] on a wooden table with tomatoes and a napkin,0.4025439918041229,0.29553329944610596,27.849105834960938,16.21381950378418,0.02391211688518524,0.01757427118718624
123000000006,1_change_object_80/2_natural/3_indoor/123000000006.jpg,1,bamboo bonsai plant and [calendar] on white table,0.7708308696746826,0.18585452437400818,33.16944122314453,19.311084747314453,0.01171902846544981,0.03359248861670494
123000000007,1_change_object_80/2_natural/3_indoor/123000000007.jpg,1,a living room with white [bed] and a brick wall,0.7008645534515381,0.2212408035993576,32.7610969543457,18.103832244873047,0.015474509447813034,0.016495658084750175
123000000008,1_change_object_80/2_natural/3_indoor/123000000008.jpg,1,a white table with four chairs and [dog],0.8085589408874512,0.14065881073474884,28.75326919555664,19.87080955505371,0.010301938280463219,0.02621743641793728
123000000009,1_change_object_80/2_natural/3_indoor/123000000009.jpg,1,a basket of books and a [candle],0.8126415014266968,0.15477965772151947,28.60550308227539,20.690582275390625,0.00852985680103302,0.03248557075858116
124000000000,1_change_object_80/2_natural/4_outdoor/124000000000.jpg,1,[boats] driving on a highway at sunset,0.804069995880127,0.1845656782388687,28.27484893798828,21.136886596679688,0.007696819957345724,0.02347898855805397
124000000001,1_change_object_80/2_natural/4_outdoor/124000000001.jpg,1,a man in a [blanket] is silhouetted against the sunset,0.8718873858451843,0.13621698319911957,27.66564178466797,22.796977996826172,0.005251726601272821,0.025818511843681335
124000000002,1_change_object_80/2_natural/4_outdoor/124000000002.jpg,1,a white [castle] in a blue sky,0.7199119925498962,0.23298761248588562,25.660789489746094,17.568302154541016,0.017505306750535965,0.028938446193933487
124000000003,1_change_object_80/2_natural/4_outdoor/124000000003.jpg,1,a [dog] swimming in a pond of green algae,0.3551219403743744,0.2998960018157959,30.2309627532959,14.66420841217041,0.03416481241583824,0.018551427870988846
124000000004,1_change_object_80/2_natural/4_outdoor/124000000004.jpg,1,a white brick wall and a [sitted man],0.6154963374137878,0.20648837089538574,28.85845947265625,19.29967498779297,0.011749852448701859,0.015494235791265965
124000000005,1_change_object_80/2_natural/4_outdoor/124000000005.jpg,1,the [moon] over an old farmhouse,0.5603956580162048,0.2739065885543823,30.23873519897461,19.957984924316406,0.010097210295498371,0.02171342261135578
124000000006,1_change_object_80/2_natural/4_outdoor/124000000006.jpg,1,a woman jumps over a [zombie] at sunset,0.705086886882782,0.23274904489517212,32.890869140625,20.789575576782227,0.008337627165019512,0.030379459261894226
124000000007,1_change_object_80/2_natural/4_outdoor/124000000007.jpg,1,[cakes] sitting on top of each other,0.6886254549026489,0.2937059998512268,24.288658142089844,18.939931869506836,0.012764583341777325,0.03908662125468254
124000000008,1_change_object_80/2_natural/4_outdoor/124000000008.jpg,1,a red [heart] is sitting in the snow,0.7086062431335449,0.2174522578716278,27.457475662231445,20.810482025146484,0.008297584019601345,0.039123233407735825
124000000009,1_change_object_80/2_natural/4_outdoor/124000000009.jpg,1,a glass of red [wine] on the beach,0.6227620244026184,0.2052970975637436,28.364490509033203,18.974828720092773,0.012662428431212902,0.015010657720267773
211000000000,2_add_object_80/1_artificial/1_animal/211000000000.jpg,2,a dog wearing space suit [with flowers in mouth],0.6090852618217468,0.21863701939582825,31.837669372558594,16.953556060791016,0.020167142152786255,0.023562302812933922
211000000001,2_add_object_80/1_artificial/1_animal/211000000001.jpg,2,a cat [with a gold chain and a star on its head],0.7787923812866211,0.16484922170639038,28.190738677978516,19.261117935180664,0.011854629963636398,0.021677251905202866
211000000002,2_add_object_80/1_artificial/1_animal/211000000002.jpg,2,a bee illustration on a paper [with leaves],0.7002410888671875,0.1978594958782196,32.20366287231445,18.726659774780273,0.013407072983682156,0.01270845253020525
211000000003,2_add_object_80/1_artificial/1_animal/211000000003.jpg,2,a small dog dressed in armor [with a hurbat],0.6893948316574097,0.14449343085289001,34.026126861572266,17.25457763671875,0.018816642463207245,0.01568109542131424
211000000004,2_add_object_80/1_artificial/1_animal/211000000004.jpg,2,a pink zebra [and a cat] painted on a wall,0.7307274341583252,0.18837454915046692,35.09846496582031,16.496505737304688,0.022405223920941353,0.032477084547281265
211000000005,2_add_object_80/1_artificial/1_animal/211000000005.jpg,2,a rabbit [with a dress] sitting in front of colorful eggs,0.5414983630180359,0.2525845468044281,29.259458541870117,15.88770580291748,0.0257768202573061,0.021417859941720963
211000000006,2_add_object_80/1_artificial/1_animal/211000000006.jpg,2,a sheep with pink and blue hair standing on a colorful background [with flowers around],0.5652022361755371,0.22829806804656982,35.954898834228516,12.479809761047363,0.05649614706635475,0.015184412710368633
211000000007,2_add_object_80/1_artificial/1_animal/211000000007.jpg,2,a digital art of charcoal grey little squirrel sitting on top of books [holding pens],0.5584685802459717,0.2533676326274872,36.6436767578125,17.525094985961914,0.017680328339338303,0.026726242154836655
211000000008,2_add_object_80/1_artificial/1_animal/211000000008.jpg,2,a cartoon painting of rabbit sitting on the ground in a field [with small eyes],0.7875341176986694,0.20168952643871307,32.2595329284668,20.084482192993164,0.009807347320020199,0.020404061302542686
211000000009,2_add_object_80/1_artificial/1_animal/211000000009.jpg,2,a man in a red suit holding a rabbit [and a cat],0.5224041938781738,0.3064206838607788,37.86903381347656,19.416934967041016,0.011436850763857365,0.056990306824445724
212000000000,2_add_object_80/1_artificial/2_human/212000000000.jpg,2,mozart [with hat] portrait,0.6245672702789307,0.2603610157966614,33.4381103515625,15.331663131713867,0.029297709465026855,0.0241643488407135
212000000001,2_add_object_80/1_artificial/2_human/212000000001.jpg,2,a man with blue eyes and black hair [and tattoo],0.7191566824913025,0.15915299952030182,27.49088478088379,18.563356399536133,0.013920798897743225,0.024763384833931923
212000000002,2_add_object_80/1_artificial/2_human/212000000002.jpg,2,a pink cartoon girl [with a graffiti on her face] surrounded by flowers,0.705791711807251,0.23116359114646912,32.63739776611328,15.375460624694824,0.029003726318478584,0.015559562481939793
212000000003,2_add_object_80/1_artificial/2_human/212000000003.jpg,2,an Asian woman with blue thick-lashed eyes [and flowers on her] black hair,0.7087623476982117,0.2103138118982315,28.37189483642578,18.52948570251465,0.014029794372618198,0.01965188793838024
212000000004,2_add_object_80/1_artificial/2_human/212000000004.jpg,2,a female character in a blue outfit [with a tiger],0.8820182085037231,0.07490025460720062,31.764026641845703,20.569047927856445,0.008771930821239948,0.00847635418176651
212000000005,2_add_object_80/1_artificial/2_human/212000000005.jpg,2,a woman with dark hair [wearing earrings],0.7006127834320068,0.26605334877967834,28.726318359375,20.793500900268555,0.008330090902745724,0.025924503803253174
212000000006,2_add_object_80/1_artificial/2_human/212000000006.jpg,2,a digital art of a brown hair woman [with flying butterfly],0.6861165761947632,0.32969388365745544,31.981456756591797,18.319923400878906,0.014723381958901882,0.05693009868264198
212000000007,2_add_object_80/1_artificial/2_human/212000000007.jpg,2,a digital art of a woman in a dress surrounded by dark roses [and snakes],0.6100558042526245,0.2859017252922058,33.78502655029297,20.75606346130371,0.008402209728956223,0.06325896829366684
212000000008,2_add_object_80/1_artificial/2_human/212000000008.jpg,2,a cartoon man [and a bird],0.7532551288604736,0.19226251542568207,26.677387237548828,19.210081100463867,0.011994763277471066,0.023916544392704964
212000000009,2_add_object_80/1_artificial/2_human/212000000009.jpg,2,a black skin man with a tree head and branches on his face [and eyes closed],0.6401373147964478,0.2186453938484192,37.2479133605957,19.845966339111328,0.010361043736338615,0.03971762955188751
213000000000,2_add_object_80/1_artificial/3_indoor/213000000000.jpg,2,two red flowers on a pink [hearts] background,0.9071599841117859,0.1991419643163681,31.105064392089844,18.37042808532715,0.014553152024745941,0.03568897396326065
213000000001,2_add_object_80/1_artificial/3_indoor/213000000001.jpg,2,a cup of coffee and a notebook on a checkered tablecloth [with a pen],0.8681449890136719,0.21192127466201782,25.271474838256836,21.75243377685547,0.006679695099592209,0.043974436819553375
213000000002,2_add_object_80/1_artificial/3_indoor/213000000002.jpg,2,paper art [and kids],0.6070566177368164,0.2662926912307739,28.994543075561523,13.358749389648438,0.04614502564072609,0.019269611686468124
213000000003,2_add_object_80/1_artificial/3_indoor/213000000003.jpg,2,"notebook, pencil, glasses, camera [and coffee] on a map",0.6840373873710632,0.25985750555992126,28.823596954345703,18.63460350036621,0.01369428914040327,0.05024340748786926
213000000004,2_add_object_80/1_artificial/3_indoor/213000000004.jpg,2,"a desk with a globe, ink, candles [and jewellery]",0.37467479705810547,0.24244631826877594,34.833553314208984,17.322608947753906,0.018524179235100746,0.01366837602108717
213000000005,2_add_object_80/1_artificial/3_indoor/213000000005.jpg,2,a large brown teddy bear [and a girl] sitting on a white couch,0.6507551670074463,0.17217296361923218,34.01306915283203,18.59807777404785,0.013809953816235065,0.014090376906096935
213000000006,2_add_object_80/1_artificial/3_indoor/213000000006.jpg,2,a bottle of champagne and a hat [with flowers] on a wooden table,0.45086371898651123,0.2975154519081116,33.261688232421875,16.637393951416016,0.021690046414732933,0.0445936881005764
213000000007,2_add_object_80/1_artificial/3_indoor/213000000007.jpg,2,a person using a laptop on a table [with books],0.6561247706413269,0.22466826438903809,28.727018356323242,20.675857543945312,0.00855882465839386,0.06702923029661179
213000000008,2_add_object_80/1_artificial/3_indoor/213000000008.jpg,2,a table with flowers [and hat] on it,0.5898164510726929,0.265724241733551,23.944381713867188,18.435302734375,0.014337372966110706,0.023655083030462265
213000000009,2_add_object_80/1_artificial/3_indoor/213000000009.jpg,2,a teapot [surrounded with ghosts] with smoke coming out of it,0.5746215581893921,0.222106471657753,33.69035339355469,19.14983367919922,0.01216232031583786,0.02963510900735855
214000000000,2_add_object_80/1_artificial/4_outdoor/214000000000.jpg,2,a painting of a waterfall [and angels] in the mountains,0.5243061780929565,0.25598472356796265,31.777122497558594,17.736896514892578,0.016838764771819115,0.038101453334093094
214000000001,2_add_object_80/1_artificial/4_outdoor/214000000001.jpg,2,"a round painting of a forest with [deer,] flowers, trees",0.5823508501052856,0.3092397451400757,37.11909484863281,15.20577621459961,0.030159369111061096,0.027914538979530334
214000000002,2_add_object_80/1_artificial/4_outdoor/214000000002.jpg,2,a family playing with their dog at sunset [with clouds in the sky],0.7927553057670593,0.09564262628555298,34.758243560791016,19.871740341186523,0.010299730114638805,0.03199922665953636
214000000003,2_add_object_80/1_artificial/4_outdoor/214000000003.jpg,2,a wathet large statue of a man as huge as a mountain [with horses under it],0.6436735987663269,0.16751907765865326,24.585676193237305,18.099584579467773,0.015489648096263409,0.025236548855900764
214000000004,2_add_object_80/1_artificial/4_outdoor/214000000004.jpg,2,a painting of two people walking down a path [following a car] in a field,0.6116663217544556,0.29869574308395386,31.637928009033203,19.932451248168945,0.010156751610338688,0.04399407282471657
214000000005,2_add_object_80/1_artificial/4_outdoor/214000000005.jpg,2,"the witcher 3 [with a small wizard], fantasy art",0.6902777552604675,0.27190208435058594,24.85489845275879,20.713520050048828,0.008484921418130398,0.03773893415927887
214000000006,2_add_object_80/1_artificial/4_outdoor/214000000006.jpg,2,elephant in the forest [and a man riding it],0.4891238808631897,0.2593092918395996,30.282989501953125,20.126502990722656,0.009712915867567062,0.03247259184718132
214000000007,2_add_object_80/1_artificial/4_outdoor/214000000007.jpg,2,a small island with a tree and a girl,0.6504427194595337,0.3838602900505066,30.776708602905273,15.09023380279541,0.030972519889473915,0.03195268288254738
214000000008,2_add_object_80/1_artificial/4_outdoor/214000000008.jpg,2,a man standing on a rock looking at the sky [with robot boat],0.5953091382980347,0.34149080514907837,27.36958885192871,18.267515182495117,0.014902126975357533,0.07491082698106766
214000000009,2_add_object_80/1_artificial/4_outdoor/214000000009.jpg,2,a [bird] standing on top of a mountain with purple background,0.6262189149856567,0.16909244656562805,33.499168395996094,14.676654815673828,0.03406704589724541,0.037882741540670395
221000000000,2_add_object_80/2_natural/1_animal/221000000000.jpg,2,a dog [with a red dog collar] looking at the camera,0.5460275411605835,0.3467502295970917,29.283926010131836,17.905481338500977,0.016197646036744118,0.016679231077432632
221000000001,2_add_object_80/2_natural/1_animal/221000000001.jpg,2,"[dog bone,] a white dog and a brown dog on the withered grass",0.31596124172210693,0.2898464798927307,29.138629913330078,17.83709144592285,0.016454728320240974,0.02413666807115078
221000000002,2_add_object_80/2_natural/1_animal/221000000002.jpg,2,a cat [wearing hat] standing on fence,0.6374859809875488,0.3820403814315796,31.324970245361328,18.439380645751953,0.014323920011520386,0.059305015951395035
221000000003,2_add_object_80/2_natural/1_animal/221000000003.jpg,2,[two] small brown bird sitting on top of a pine tree,0.7661675810813904,0.2152317464351654,32.62057876586914,17.369365692138672,0.018325814977288246,0.028532756492495537
221000000004,2_add_object_80/2_natural/1_animal/221000000004.jpg,2,a cat staring [at a mouse] in the grass,0.5127310156822205,0.3391285538673401,31.127531051635742,16.61592674255371,0.021797532215714455,0.04497826471924782
221000000005,2_add_object_80/2_natural/1_animal/221000000005.jpg,2,a duck flaps its wings while swimming in the water [fishes jumping out],0.5677883625030518,0.27347856760025024,33.388275146484375,18.954362869262695,0.012722241692245007,0.028580835089087486
221000000006,2_add_object_80/2_natural/1_animal/221000000006.jpg,2,a koala [and a bird] is sitting on a tree,0.32960280776023865,0.2765290439128876,31.19731330871582,13.762039184570312,0.04205290600657463,0.018880046904087067
221000000007,2_add_object_80/2_natural/1_animal/221000000007.jpg,2,a photo of a grey swan swimming [with her babies],0.6943871378898621,0.20271778106689453,30.137432098388672,21.621257781982422,0.006884526461362839,0.02034938894212246
221000000008,2_add_object_80/2_natural/1_animal/221000000008.jpg,2,a squirrel sitting on top of a wooden platform [reading a book],0.5963807106018066,0.2954484820365906,34.01189422607422,16.364093780517578,0.023098861798644066,0.03329995647072792
221000000009,2_add_object_80/2_natural/1_animal/221000000009.jpg,2,moose [in rain] in the forest,0.3551819324493408,0.2867880165576935,31.278594970703125,18.405014038085938,0.014437721110880375,0.02847692184150219
222000000000,2_add_object_80/2_natural/2_human/222000000000.jpg,2,[a golden painting of] MonaLisa with mysterious smile,0.5886329412460327,0.31731122732162476,31.609392166137695,19.664966583251953,0.010801979340612888,0.032309386879205704
222000000001,2_add_object_80/2_natural/2_human/222000000001.jpg,2,a woman in a coat [and dress] is dancing,0.7591347098350525,0.3529301881790161,28.68236541748047,19.996623992919922,0.010007774457335472,0.056566957384347916
222000000002,2_add_object_80/2_natural/2_human/222000000002.jpg,2,a man in a suit and watch standing [with Aliens everywhere],0.6857671737670898,0.24973736703395844,28.22028350830078,19.47425651550293,0.01128688920289278,0.02401365339756012
222000000003,2_add_object_80/2_natural/2_human/222000000003.jpg,2,a woman in sunglasses [and backpack] sitting on a bench,0.6562312841415405,0.22065064311027527,32.166500091552734,17.845090866088867,0.016424456611275673,0.028048550710082054
222000000004,2_add_object_80/2_natural/2_human/222000000004.jpg,2,a woman in a white dress holding a straw hat [and a tennis racket],0.4419710040092468,0.3083248734474182,33.62031936645508,15.71745491027832,0.026807382702827454,0.0324556790292263
222000000005,2_add_object_80/2_natural/2_human/222000000005.jpg,2,man standing on top of a hill with black [turban],0.8481313586235046,0.2444668561220169,29.088157653808594,21.47241973876953,0.007124557625502348,0.024972693994641304
222000000006,2_add_object_80/2_natural/2_human/222000000006.jpg,2,a woman in a [black] jacket and jeans,0.6236848831176758,0.2837493419647217,27.519264221191406,19.89570426940918,0.010243053548038006,0.02413390949368477
222000000007,2_add_object_80/2_natural/2_human/222000000007.jpg,2,a woman in dress and stockings leaning against a wall [hanging paintings],0.7809494733810425,0.14086490869522095,21.53276252746582,21.22468376159668,0.007542782928794622,0.01599157229065895
222000000008,2_add_object_80/2_natural/2_human/222000000008.jpg,2,a woman with her hands on her face [wearing exaggerated hair band],0.7159983515739441,0.18703189492225647,26.01542091369629,19.340547561645508,0.0116397924721241,0.02160126529633999
222000000009,2_add_object_80/2_natural/2_human/222000000009.jpg,2,portrait of a farmer in black and white [with hinge hangs around his neck],0.6377332806587219,0.1690540313720703,35.917545318603516,17.164600372314453,0.019210558384656906,0.012632236815989017
223000000000,2_add_object_80/2_natural/3_indoor/223000000000.jpg,2,a man reading books in front of a wall [with a painting of a heart],0.806689441204071,0.18755018711090088,32.556575775146484,21.555891036987305,0.006988933775573969,0.027041640132665634
223000000001,2_add_object_80/2_natural/3_indoor/223000000001.jpg,2,a figurine [and a cucumber] on a white table,0.8949742317199707,0.23244543373584747,29.12178611755371,19.220043182373047,0.01196728553622961,0.13174322247505188
223000000002,2_add_object_80/2_natural/3_indoor/223000000002.jpg,2,blueberries [and strawberries],0.5282232165336609,0.2562556266784668,27.426111221313477,17.175447463989258,0.019162630662322044,0.0268267635256052
223000000003,2_add_object_80/2_natural/3_indoor/223000000003.jpg,2,[a cat and] a white vase with purple tulips on a pink background,0.9235185384750366,0.12079361081123352,33.22812271118164,21.04078483581543,0.007869033142924309,0.022511422634124756
