image_id,image_path,editing_type_id,editing_prompt,ssim,lpips,clip_score,psnr,mse,dino_distance
112000000002,1_change_object_80/1_artificial/2_human/112000000002.jpg,1,cartoon [girl] driving a car,0.7667226791381836,0.42690274119377136,32.976829528808594,10.707249641418457,0.0849718227982521,0.021149709820747375
112000000003,1_change_object_80/1_artificial/2_human/112000000003.jpg,1,a girl with black hair and a white shirt is holding a [coffee],0.8252078890800476,0.3043268322944641,33.38263702392578,12.633990287780762,0.05452566221356392,0.02822713367640972
112000000004,1_change_object_80/1_artificial/2_human/112000000004.jpg,1,a cartoon girl sitting on a [rock],0.6263214945793152,0.3798728585243225,32.830257415771484,11.708232879638672,0.06748024374246597,0.056422606110572815
112000000005,1_change_object_80/1_artificial/2_human/112000000005.jpg,1,a woman standing under [beautiful moon] in the snow,0.36262473464012146,0.34401071071624756,35.17324447631836,10.044490814208984,0.09898079186677933,0.07773540914058685
112000000006,1_change_object_80/1_artificial/2_human/112000000006.jpg,1,a cartoon man sitting at a desk with [notebook],0.24722051620483398,0.4432593584060669,32.006011962890625,5.326980113983154,0.29329320788383484,0.03206877037882805
112000000007,1_change_object_80/1_artificial/2_human/112000000007.jpg,1,a woman with a mask and [crown] in her hair,0.21492072939872742,0.5642469525337219,29.963727951049805,8.502881050109863,0.14116008579730988,0.05932839587330818
112000000008,1_change_object_80/1_artificial/2_human/112000000008.jpg,1,a painting of two women walking on the [grass],0.509525716304779,0.45293962955474854,35.32875061035156,10.771178245544434,0.08373019844293594,0.0336998775601387
112000000009,1_change_object_80/1_artificial/2_human/112000000009.jpg,1,an [demon] with wings and a golden light,0.4512202739715576,0.4161723852157593,31.687936782836914,12.090621948242188,0.06179279088973999,0.035689473152160645
113000000000,1_change_object_80/1_artificial/3_indoor/113000000000.jpg,1,a gold plated bowl filled with [candy],0.37535393238067627,0.5642519593238831,31.860971450805664,8.31851863861084,0.1472814828157425,0.05231751129031181
113000000001,1_change_object_80/1_artificial/3_indoor/113000000001.jpg,1,a [pear] on the table,0.6739208698272705,0.5017297267913818,28.955358505249023,11.494416236877441,0.07088565826416016,0.03367476910352707
113000000002,1_change_object_80/1_artificial/3_indoor/113000000002.jpg,1,a [plant] sitting on a table near a window,0.24746613204479218,0.5081875324249268,28.692949295043945,6.2468109130859375,0.23731155693531036,0.045488640666007996
113000000003,1_change_object_80/1_artificial/3_indoor/113000000003.jpg,1,a [icecream] with a pink and blue icing,0.44224080443382263,0.5998902320861816,29.899173736572266,5.4209771156311035,0.287013441324234,0.04224229231476784
113000000004,1_change_object_80/1_artificial/3_indoor/113000000004.jpg,1,a cat and [frog] in a fish bowl,0.30012428760528564,0.5130587816238403,36.139549255371094,6.219459056854248,0.23881085216999054,0.035242173820734024
113000000005,1_change_object_80/1_artificial/3_indoor/113000000005.jpg,1,a [table] and lamp,0.792209804058075,0.26588335633277893,29.659927368164062,13.327942848205566,0.046473532915115356,0.04535758122801781
113000000006,1_change_object_80/1_artificial/3_indoor/113000000006.jpg,1,a woman's face is framed in a large [painting] on a wall,0.5503594279289246,0.2574644088745117,32.81721878051758,11.087488174438477,0.07784866541624069,0.02147589810192585
113000000007,1_change_object_80/1_artificial/3_indoor/113000000007.jpg,1,a gold potted [flower] on a wooden table,0.45025116205215454,0.4274854362010956,31.16449737548828,8.547518730163574,0.13971662521362305,0.060648150742053986
113000000008,1_change_object_80/1_artificial/3_indoor/113000000008.jpg,1,a [cake] and saucer with a spoon and a fork,0.34956175088882446,0.4555797576904297,28.922134399414062,9.937670707702637,0.10144554823637009,0.03551781550049782
113000000009,1_change_object_80/1_artificial/3_indoor/113000000009.jpg,1,a vase with sunflowers and [bananas] on a table,0.12045987695455551,0.5593971610069275,33.68876266479492,8.16456413269043,0.1525961309671402,0.026909269392490387
114000000000,1_change_object_80/1_artificial/4_outdoor/114000000000.jpg,1,a cup of coffee and a [astronaut] over the ocean,0.2637503445148468,0.4441424310207367,35.87452697753906,8.026141166687012,0.15753817558288574,0.07315848022699356
114000000001,1_change_object_80/1_artificial/4_outdoor/114000000001.jpg,1,a cartoon [rabbit] playing golf on a green field,0.5462774634361267,0.2633347809314728,38.121517181396484,10.644707679748535,0.08620434999465942,0.053339093923568726
114000000002,1_change_object_80/1_artificial/4_outdoor/114000000002.jpg,1,a painting of a [gaint] in the middle of a lake,0.4330511689186096,0.6536262035369873,29.923057556152344,10.91353702545166,0.08103007078170776,0.06494856625795364
114000000003,1_change_object_80/1_artificial/4_outdoor/114000000003.jpg,1,a colorful [motorcycle] is parked on the street,0.30308157205581665,0.4913923442363739,28.214162826538086,9.759124755859375,0.10570305585861206,0.03650984913110733
114000000004,1_change_object_80/1_artificial/4_outdoor/114000000004.jpg,1,a blue pyramid with a reflection of [ship] in the water,0.38127240538597107,0.42037233710289,36.27418899536133,7.416709899902344,0.1812712550163269,0.06000456586480141
114000000005,1_change_object_80/1_artificial/4_outdoor/114000000005.jpg,1,a [monster] in the woods,0.240130215883255,0.4243898093700409,29.04902458190918,11.087685585021973,0.07784511893987656,0.061917684972286224
114000000006,1_change_object_80/1_artificial/4_outdoor/114000000006.jpg,1,a small cabin on an island in the middle of [magma],0.5520142316818237,0.41905587911605835,31.122488021850586,13.576362609863281,0.043889809399843216,0.06762263923883438
114000000007,1_change_object_80/1_artificial/4_outdoor/114000000007.jpg,1,a woman in a dress standing in front of a [eagle],0.44860348105430603,0.40612831711769104,29.682025909423828,12.281695365905762,0.05913306400179863,0.06335646659135818
114000000008,1_change_object_80/1_artificial/4_outdoor/114000000008.jpg,1,a futuristic city with [rocket] and people walking in the street,0.4970494210720062,0.35166943073272705,33.52946472167969,11.26751708984375,0.07468754798173904,0.042431920766830444
114000000009,1_change_object_80/1_artificial/4_outdoor/114000000009.jpg,1,the jungle with a [star river],0.3537726402282715,0.4533320665359497,31.211917877197266,11.29247760772705,0.07425952702760696,0.07570456713438034
121000000000,1_change_object_80/2_natural/1_animal/121000000000.jpg,1,an orange cat play with [a big pink yarn ball] in the grass,0.2755083739757538,0.5651422142982483,38.432926177978516,11.353321075439453,0.0732264295220375,0.0721469596028328
121000000001,1_change_object_80/2_natural/1_animal/121000000001.jpg,1,a [tiger] sitting next to a mirror,0.4180936813354492,0.4689894914627075,32.70068359375,11.068121910095215,0.07819657772779465,0.04825703427195549
121000000002,1_change_object_80/2_natural/1_animal/121000000002.jpg,1,a [zebra] in a grass field,0.24862170219421387,0.5845999121665955,30.260866165161133,10.850690841674805,0.08221117407083511,0.021080298349261284
121000000003,1_change_object_80/2_natural/1_animal/121000000003.jpg,1,a white [rat] is walking on the grass,0.3186510503292084,0.439395010471344,33.47328567504883,11.285614013671875,0.07437698543071747,0.02622891403734684
121000000004,1_change_object_80/2_natural/1_animal/121000000004.jpg,1,a blue and white [butterfly] sits on a branch,0.6860710382461548,0.26872536540031433,30.789840698242188,13.48861026763916,0.04478565976023674,0.05916712433099747
121000000005,1_change_object_80/2_natural/1_animal/121000000005.jpg,1,a [rabbit] is sitting on top of a wooden fence,0.4302409589290619,0.3927861154079437,33.592708587646484,10.922723770141602,0.08085886389017105,0.040419645607471466
121000000006,1_change_object_80/2_natural/1_animal/121000000006.jpg,1,a [wolf] sitting on the beach with a body of water in the background,0.4342680871486664,0.40607941150665283,33.52649688720703,12.06299877166748,0.062187064439058304,0.02893669344484806
121000000007,1_change_object_80/2_natural/1_animal/121000000007.jpg,1,a fluffy [panda] with yellow eyes sitting on a wooden floor,0.24548272788524628,0.5091660022735596,32.39397430419922,7.521376609802246,0.17695482075214386,0.0524790994822979
121000000008,1_change_object_80/2_natural/1_animal/121000000008.jpg,1,a [parrot] on a leaf in the garden,0.23474542796611786,0.48651766777038574,32.19648742675781,9.987451553344727,0.10028934478759766,0.04724399745464325
121000000009,1_change_object_80/2_natural/1_animal/121000000009.jpg,1,a [leopard] is standing on top of a rock,0.5771779417991638,0.40212827920913696,34.169593811035156,12.06548023223877,0.06215154752135277,0.05252598226070404
122000000000,1_change_object_80/2_natural/2_human/122000000000.jpg,1,a photo of [robots] dancing,0.5442637205123901,0.34563177824020386,30.868715286254883,11.637062072753906,0.06859520077705383,0.0414891242980957
122000000001,1_change_object_80/2_natural/2_human/122000000001.jpg,1,[robot] on the roof,0.28354719281196594,0.42779043316841125,29.480409622192383,10.114744186401367,0.0973925068974495,0.03838339075446129
122000000002,1_change_object_80/2_natural/2_human/122000000002.jpg,1,a woman in a coat holding a [phone],0.6099854707717896,0.2969103455543518,28.39900779724121,10.668383598327637,0.08573567867279053,0.025508789345622063
122000000003,1_change_object_80/2_natural/2_human/122000000003.jpg,1,a woman sitting in the grass with a [laptop],0.4127059876918793,0.40807172656059265,32.55746841430664,12.810433387756348,0.05235481262207031,0.027787892147898674
122000000004,1_change_object_80/2_natural/2_human/122000000004.jpg,1,a woman in black dress leaning against a [wall],0.5443538427352905,0.47479647397994995,29.770296096801758,11.075927734375,0.07805616408586502,0.07201440632343292
122000000005,1_change_object_80/2_natural/2_human/122000000005.jpg,1,a woman sitting on a [sofa] using her cell phone,0.41411325335502625,0.4987006187438965,30.566150665283203,8.433298110961914,0.14343996345996857,0.07641714811325073
122000000006,1_change_object_80/2_natural/2_human/122000000006.jpg,1,an old man playing an electric [piano] on a street,0.2869475781917572,0.39878782629966736,34.13648223876953,11.570526123046875,0.06965421885251999,0.024299418553709984
122000000007,1_change_object_80/2_natural/2_human/122000000007.jpg,1,a woman sitting in a [blue rock] near a waterfall,0.24305391311645508,0.45694035291671753,34.941219329833984,10.740055084228516,0.0843324065208435,0.04747077077627182
122000000008,1_change_object_80/2_natural/2_human/122000000008.jpg,1,a [man] and a horse,0.4092261791229248,0.3689591884613037,33.13816833496094,11.85335636138916,0.06526260823011398,0.04464496672153473
122000000009,1_change_object_80/2_natural/2_human/122000000009.jpg,1,"a woman sitting at a bar with a glass of wine, with a [cake] on the table",0.2553701400756836,0.5272627472877502,31.914134979248047,8.714905738830566,0.13443410396575928,0.04579351097345352
123000000000,1_change_object_80/2_natural/3_indoor/123000000000.jpg,1,"a table with [dilicious pizza], food and drinks putting on it",0.32022398710250854,0.5784949064254761,30.384614944458008,9.785625457763672,0.10506000369787216,0.04733502119779587
123000000001,1_change_object_80/2_natural/3_indoor/123000000001.jpg,1,a [dresser] in a room,0.6110965609550476,0.4324989318847656,27.99319076538086,10.496002197265625,0.08920717239379883,0.08151381462812424
123000000002,1_change_object_80/2_natural/3_indoor/123000000002.jpg,1,a [painting] on the table,0.6799919009208679,0.34866005182266235,23.345762252807617,11.181976318359375,0.07617321610450745,0.11371108889579773
123000000003,1_change_object_80/2_natural/3_indoor/123000000003.jpg,1,a [wash basin] with towels and a towel rack,0.6108033061027527,0.3116854727268219,29.92177391052246,11.825841903686523,0.06567738205194473,0.046211425215005875
123000000004,1_change_object_80/2_natural/3_indoor/123000000004.jpg,1,a blue glass [purse] on a black cord,0.5979585647583008,0.47420191764831543,29.916595458984375,13.42638111114502,0.04543200135231018,0.061157312244176865
123000000005,1_change_object_80/2_natural/3_indoor/123000000005.jpg,1,[meat] on a wooden table with tomatoes and a napkin,0.22767436504364014,0.5316416621208191,32.65214538574219,9.461655616760254,0.11319687217473984,0.063344307243824
123000000006,1_change_object_80/2_natural/3_indoor/123000000006.jpg,1,bamboo bonsai plant and [calendar] on white table,0.7144742012023926,0.24292650818824768,33.13764953613281,14.79356861114502,0.033162180334329605,0.04738970845937729
123000000007,1_change_object_80/2_natural/3_indoor/123000000007.jpg,1,a living room with white [bed] and a brick wall,0.49724599719047546,0.3277108073234558,29.949167251586914,9.382479667663574,0.11527947336435318,0.021122746169567108
123000000008,1_change_object_80/2_natural/3_indoor/123000000008.jpg,1,a white table with four chairs and [dog],0.6302409172058105,0.24316975474357605,29.914945602416992,11.348334312438965,0.07331054657697678,0.04075562581419945
123000000009,1_change_object_80/2_natural/3_indoor/123000000009.jpg,1,a basket of books and a [candle],0.48768219351768494,0.42580682039260864,31.75109100341797,7.4878106117248535,0.1783277541399002,0.04975062981247902
124000000000,1_change_object_80/2_natural/4_outdoor/124000000000.jpg,1,[boats] driving on a highway at sunset,0.5849096775054932,0.4119614064693451,26.543060302734375,11.856508255004883,0.06521525233983994,0.02914240024983883
124000000001,1_change_object_80/2_natural/4_outdoor/124000000001.jpg,1,a man in a [blanket] is silhouetted against the sunset,0.7828989028930664,0.23927715420722961,29.165462493896484,18.033748626708984,0.01572624407708645,0.03876906633377075
124000000002,1_change_object_80/2_natural/4_outdoor/124000000002.jpg,1,a white [castle] in a blue sky,0.584372341632843,0.36459964513778687,25.706588745117188,12.269797325134277,0.05929529294371605,0.05204936861991882
124000000003,1_change_object_80/2_natural/4_outdoor/124000000003.jpg,1,a [dog] swimming in a pond of green algae,0.17371857166290283,0.4021119773387909,32.937992095947266,10.227018356323242,0.09490696340799332,0.027980923652648926
124000000004,1_change_object_80/2_natural/4_outdoor/124000000004.jpg,1,a white brick wall and a [sitted man],0.46851930022239685,0.27011552453041077,32.193939208984375,15.267537117004395,0.029733510687947273,0.035957492887973785
124000000005,1_change_object_80/2_natural/4_outdoor/124000000005.jpg,1,the [moon] over an old farmhouse,0.4472886323928833,0.5181370377540588,34.318389892578125,14.461644172668457,0.03579607978463173,0.05326171964406967
124000000006,1_change_object_80/2_natural/4_outdoor/124000000006.jpg,1,a woman jumps over a [zombie] at sunset,0.560451865196228,0.4554814100265503,32.91804122924805,12.721373558044434,0.05343952402472496,0.03485910966992378
124000000007,1_change_object_80/2_natural/4_outdoor/124000000007.jpg,1,[cakes] sitting on top of each other,0.5603699684143066,0.6255223155021667,26.396709442138672,9.973819732666016,0.10060463100671768,0.09998079389333725
124000000008,1_change_object_80/2_natural/4_outdoor/124000000008.jpg,1,a red [heart] is sitting in the snow,0.48554617166519165,0.43440520763397217,32.19520568847656,10.842955589294434,0.0823577344417572,0.05408734083175659
124000000009,1_change_object_80/2_natural/4_outdoor/124000000009.jpg,1,a glass of red [wine] on the beach,0.5495860576629639,0.44395679235458374,32.75161361694336,9.69223690032959,0.10734361410140991,0.03400781378149986
211000000000,2_add_object_80/1_artificial/1_animal/211000000000.jpg,2,a dog wearing space suit [with flowers in mouth],0.27233797311782837,0.3915846049785614,31.932390213012695,6.167518138885498,0.24168415367603302,0.033484552055597305
211000000001,2_add_object_80/1_artificial/1_animal/211000000001.jpg,2,a cat [with a gold chain and a star on its head],0.5468392968177795,0.47565051913261414,34.5029296875,9.159225463867188,0.12136050313711166,0.0454922616481781
211000000002,2_add_object_80/1_artificial/1_animal/211000000002.jpg,2,a bee illustration on a paper [with leaves],0.6124419569969177,0.2727050185203552,31.513023376464844,15.888952255249023,0.025769425556063652,0.01897311769425869
211000000003,2_add_object_80/1_artificial/1_animal/211000000003.jpg,2,a small dog dressed in armor [with a hurbat],0.5789854526519775,0.266128271818161,37.183998107910156,12.252664566040039,0.05952966585755348,0.017198320478200912
211000000004,2_add_object_80/1_artificial/1_animal/211000000004.jpg,2,a pink zebra [and a cat] painted on a wall,0.5593324899673462,0.5004133582115173,35.848976135253906,10.922271728515625,0.08086726069450378,0.04037497565150261
211000000005,2_add_object_80/1_artificial/1_animal/211000000005.jpg,2,a rabbit [with a dress] sitting in front of colorful eggs,0.2474462240934372,0.6430180668830872,29.557783126831055,4.08182430267334,0.3906767666339874,0.10455596446990967
211000000006,2_add_object_80/1_artificial/1_animal/211000000006.jpg,2,a sheep with pink and blue hair standing on a colorful background [with flowers around],0.4290049076080322,0.5287767052650452,37.250823974609375,6.273378372192383,0.2358642816543579,0.034574512392282486
211000000007,2_add_object_80/1_artificial/1_animal/211000000007.jpg,2,a digital art of charcoal grey little squirrel sitting on top of books [holding pens],0.2873837947845459,0.46167081594467163,35.25581359863281,6.69110631942749,0.21423442661762238,0.07955462485551834
211000000008,2_add_object_80/1_artificial/1_animal/211000000008.jpg,2,a cartoon painting of rabbit sitting on the ground in a field [with small eyes],0.4378659725189209,0.5453234314918518,34.08528518676758,7.306350231170654,0.18593662977218628,0.06133844703435898
211000000009,2_add_object_80/1_artificial/1_animal/211000000009.jpg,2,a man in a red suit holding a rabbit [and a cat],0.19738082587718964,0.5490373373031616,36.59197235107422,6.672834873199463,0.21513767540454865,0.10916168987751007
212000000000,2_add_object_80/1_artificial/2_human/212000000000.jpg,2,mozart [with hat] portrait,0.4352867603302002,0.5294782519340515,34.42618942260742,9.346235275268555,0.1162455752491951,0.05300062522292137
212000000001,2_add_object_80/1_artificial/2_human/212000000001.jpg,2,a man with blue eyes and black hair [and tattoo],0.42554911971092224,0.4321274161338806,32.140625,9.162649154663086,0.12126489728689194,0.058166518807411194
212000000002,2_add_object_80/1_artificial/2_human/212000000002.jpg,2,a pink cartoon girl [with a graffiti on her face] surrounded by flowers,0.554661750793457,0.3305245339870453,33.231483459472656,10.836872100830078,0.08247317373752594,0.0236112829297781
212000000003,2_add_object_80/1_artificial/2_human/212000000003.jpg,2,an Asian woman with blue thick-lashed eyes [and flowers on her] black hair,0.5688921213150024,0.3004809617996216,30.137300491333008,12.577733039855957,0.0552365742623806,0.029784204438328743
212000000004,2_add_object_80/1_artificial/2_human/212000000004.jpg,2,a female character in a blue outfit [with a tiger],0.8312292098999023,0.2947925329208374,30.314136505126953,12.693687438964844,0.05378129705786705,0.014581638388335705
212000000005,2_add_object_80/1_artificial/2_human/212000000005.jpg,2,a woman with dark hair [wearing earrings],0.3725874423980713,0.432721346616745,25.497066497802734,7.952369689941406,0.16023705899715424,0.05131835490465164
212000000006,2_add_object_80/1_artificial/2_human/212000000006.jpg,2,a digital art of a brown hair woman [with flying butterfly],0.4034733772277832,0.4503662884235382,34.743621826171875,7.975790500640869,0.15937526524066925,0.10123517364263535
212000000007,2_add_object_80/1_artificial/2_human/212000000007.jpg,2,a digital art of a woman in a dress surrounded by dark roses [and snakes],0.38057154417037964,0.459758996963501,32.24918746948242,14.036528587341309,0.039477262645959854,0.08078351616859436
212000000008,2_add_object_80/1_artificial/2_human/212000000008.jpg,2,a cartoon man [and a bird],0.6142269372940063,0.4641691744327545,27.165205001831055,9.638971328735352,0.10866829007863998,0.060348592698574066
212000000009,2_add_object_80/1_artificial/2_human/212000000009.jpg,2,a black skin man with a tree head and branches on his face [and eyes closed],0.21677255630493164,0.49010929465293884,36.7844123840332,6.314498424530029,0.2336415797472,0.055121466517448425
213000000000,2_add_object_80/1_artificial/3_indoor/213000000000.jpg,2,two red flowers on a pink [hearts] background,0.7828230857849121,0.3949854075908661,33.40755081176758,11.647252082824707,0.0684344470500946,0.02818833291530609
213000000001,2_add_object_80/1_artificial/3_indoor/213000000001.jpg,2,a cup of coffee and a notebook on a checkered tablecloth [with a pen],0.7397289276123047,0.4110940098762512,26.79380226135254,11.591500282287598,0.06931862980127335,0.08317383378744125
213000000002,2_add_object_80/1_artificial/3_indoor/213000000002.jpg,2,paper art [and kids],0.3770882487297058,0.41529855132102966,30.393959045410156,9.6014404296875,0.10961142927408218,0.03271004930138588
213000000003,2_add_object_80/1_artificial/3_indoor/213000000003.jpg,2,"notebook, pencil, glasses, camera [and coffee] on a map",0.5488163232803345,0.39557287096977234,31.91720199584961,9.105286598205566,0.12287720292806625,0.0782088041305542
213000000004,2_add_object_80/1_artificial/3_indoor/213000000004.jpg,2,"a desk with a globe, ink, candles [and jewellery]",0.20217204093933105,0.37345877289772034,33.378719329833984,9.588573455810547,0.10993669182062149,0.021025707945227623
213000000005,2_add_object_80/1_artificial/3_indoor/213000000005.jpg,2,a large brown teddy bear [and a girl] sitting on a white couch,0.43620309233665466,0.3446234166622162,34.873050689697266,7.816271781921387,0.16533803939819336,0.026886168867349625
213000000006,2_add_object_80/1_artificial/3_indoor/213000000006.jpg,2,a bottle of champagne and a hat [with flowers] on a wooden table,0.1595413088798523,0.518585741519928,33.989173889160156,6.537210464477539,0.22196213901042938,0.04976600408554077
213000000007,2_add_object_80/1_artificial/3_indoor/213000000007.jpg,2,a person using a laptop on a table [with books],0.31114745140075684,0.5559513568878174,24.229129791259766,5.5543670654296875,0.27833208441734314,0.0691990926861763
213000000008,2_add_object_80/1_artificial/3_indoor/213000000008.jpg,2,a table with flowers [and hat] on it,0.2149820625782013,0.5232219099998474,28.761260986328125,6.548699378967285,0.2213757485151291,0.04198296740651131
213000000009,2_add_object_80/1_artificial/3_indoor/213000000009.jpg,2,a teapot [surrounded with ghosts] with smoke coming out of it,0.35220640897750854,0.4215264320373535,33.56036376953125,10.218732833862305,0.09508820623159409,0.059250667691230774
214000000000,2_add_object_80/1_artificial/4_outdoor/214000000000.jpg,2,a painting of a waterfall [and angels] in the mountains,0.317571759223938,0.4365938603878021,32.434696197509766,11.095752716064453,0.0777006521821022,0.0532715767621994
214000000001,2_add_object_80/1_artificial/4_outdoor/214000000001.jpg,2,"a round painting of a forest with [deer,] flowers, trees",0.4148027300834656,0.422800749540329,35.610206604003906,12.394981384277344,0.05761052295565605,0.03582056611776352
214000000002,2_add_object_80/1_artificial/4_outdoor/214000000002.jpg,2,a family playing with their dog at sunset [with clouds in the sky],0.6417663097381592,0.4353850781917572,35.007633209228516,10.000197410583496,0.0999954342842102,0.07691621780395508
214000000003,2_add_object_80/1_artificial/4_outdoor/214000000003.jpg,2,a wathet large statue of a man as huge as a mountain [with horses under it],0.4439847469329834,0.4169997274875641,28.019676208496094,9.363375663757324,0.11578768491744995,0.03883353993296623
214000000004,2_add_object_80/1_artificial/4_outdoor/214000000004.jpg,2,a painting of two people walking down a path [following a car] in a field,0.5154557228088379,0.5536163449287415,31.49140739440918,13.465081214904785,0.04502895474433899,0.051229510456323624
214000000005,2_add_object_80/1_artificial/4_outdoor/214000000005.jpg,2,"the witcher 3 [with a small wizard], fantasy art",0.5023902654647827,0.6881265640258789,27.56899642944336,11.254800796508789,0.07490655034780502,0.0631532147526741
214000000006,2_add_object_80/1_artificial/4_outdoor/214000000006.jpg,2,elephant in the forest [and a man riding it],0.2620096206665039,0.44123274087905884,29.133113861083984,9.993021965026855,0.10016079992055893,0.05156901106238365
214000000007,2_add_object_80/1_artificial/4_outdoor/214000000007.jpg,2,a small island with a tree and a girl,0.5500825643539429,0.6689960360527039,34.398414611816406,9.756640434265137,0.10576353222131729,0.051693931221961975
214000000008,2_add_object_80/1_artificial/4_outdoor/214000000008.jpg,2,a man standing on a rock looking at the sky [with robot boat],0.4002300500869751,0.7025900483131409,31.288766860961914,8.265950202941895,0.14907503128051758,0.08348718285560608
214000000009,2_add_object_80/1_artificial/4_outdoor/214000000009.jpg,2,a [bird] standing on top of a mountain with purple background,0.4767751693725586,0.45558953285217285,32.04118347167969,4.718801498413086,0.3373803198337555,0.04195014759898186
221000000000,2_add_object_80/2_natural/1_animal/221000000000.jpg,2,a dog [with a red dog collar] looking at the camera,0.3352662920951843,0.598892331123352,30.923080444335938,8.239348411560059,0.149990975856781,0.0272677019238472
221000000001,2_add_object_80/2_natural/1_animal/221000000001.jpg,2,"[dog bone,] a white dog and a brown dog on the withered grass",0.21614980697631836,0.438364714384079,29.743831634521484,11.83074951171875,0.06560318917036057,0.062273088842630386
221000000002,2_add_object_80/2_natural/1_animal/221000000002.jpg,2,a cat [wearing hat] standing on fence,0.4426068067550659,0.5619338750839233,30.144887924194336,8.37488079071045,0.14538241922855377,0.07430703192949295
221000000003,2_add_object_80/2_natural/1_animal/221000000003.jpg,2,[two] small brown bird sitting on top of a pine tree,0.6829280853271484,0.20137080550193787,31.96042251586914,14.83644962310791,0.03283635526895523,0.02707669511437416
221000000004,2_add_object_80/2_natural/1_animal/221000000004.jpg,2,a cat staring [at a mouse] in the grass,0.40444695949554443,0.3995278477668762,32.11735153198242,11.75131893157959,0.06681408733129501,0.0636211633682251
221000000005,2_add_object_80/2_natural/1_animal/221000000005.jpg,2,a duck flaps its wings while swimming in the water [fishes jumping out],0.38688620924949646,0.4066582918167114,32.651336669921875,9.802532196044922,0.1046518087387085,0.02807331457734108
221000000006,2_add_object_80/2_natural/1_animal/221000000006.jpg,2,a koala [and a bird] is sitting on a tree,0.16433490812778473,0.3856659233570099,31.13174057006836,10.175538063049316,0.09603867679834366,0.02995658479630947
221000000007,2_add_object_80/2_natural/1_animal/221000000007.jpg,2,a photo of a grey swan swimming [with her babies],0.45253199338912964,0.3060721755027771,30.049823760986328,10.974761962890625,0.07989576458930969,0.033575575798749924
221000000008,2_add_object_80/2_natural/1_animal/221000000008.jpg,2,a squirrel sitting on top of a wooden platform [reading a book],0.4613627791404724,0.582527756690979,31.068580627441406,10.507429122924805,0.08897276967763901,0.08683621883392334
221000000009,2_add_object_80/2_natural/1_animal/221000000009.jpg,2,moose [in rain] in the forest,0.2572351098060608,0.3903214931488037,32.713172912597656,12.207992553710938,0.06014515832066536,0.03400455415248871
222000000000,2_add_object_80/2_natural/2_human/222000000000.jpg,2,[a golden painting of] MonaLisa with mysterious smile,0.4544897675514221,0.49586039781570435,32.87471008300781,12.469018936157227,0.05663672089576721,0.054663728922605515
222000000001,2_add_object_80/2_natural/2_human/222000000001.jpg,2,a woman in a coat [and dress] is dancing,0.6900739669799805,0.5052639842033386,28.839391708374023,12.475698471069336,0.05654967948794365,0.1323653757572174
222000000002,2_add_object_80/2_natural/2_human/222000000002.jpg,2,a man in a suit and watch standing [with Aliens everywhere],0.5184820890426636,0.43694669008255005,30.418113708496094,10.739202499389648,0.08434894680976868,0.06069992855191231
222000000003,2_add_object_80/2_natural/2_human/222000000003.jpg,2,a woman in sunglasses [and backpack] sitting on a bench,0.3769468665122986,0.4461424946784973,30.395755767822266,9.753547668457031,0.10583885759115219,0.03684604912996292
222000000004,2_add_object_80/2_natural/2_human/222000000004.jpg,2,a woman in a white dress holding a straw hat [and a tennis racket],0.35292190313339233,0.3826943635940552,30.858173370361328,11.499215126037598,0.07080734521150589,0.04065234586596489
222000000005,2_add_object_80/2_natural/2_human/222000000005.jpg,2,man standing on top of a hill with black [turban],0.8100652694702148,0.289370059967041,31.924802780151367,15.688638687133789,0.02698584459722042,0.0646125003695488
222000000006,2_add_object_80/2_natural/2_human/222000000006.jpg,2,a woman in a [black] jacket and jeans,0.3896457552909851,0.4939247965812683,28.741472244262695,7.807319164276123,0.16567924618721008,0.05374564975500107
222000000007,2_add_object_80/2_natural/2_human/222000000007.jpg,2,a woman in dress and stockings leaning against a wall [hanging paintings],0.6849123239517212,0.3032739758491516,30.20063018798828,16.574382781982422,0.022007040679454803,0.030576804652810097
222000000008,2_add_object_80/2_natural/2_human/222000000008.jpg,2,a woman with her hands on her face [wearing exaggerated hair band],0.441959947347641,0.32927897572517395,26.276123046875,7.016742706298828,0.19875848293304443,0.03505054861307144
222000000009,2_add_object_80/2_natural/2_human/222000000009.jpg,2,portrait of a farmer in black and white [with hinge hangs around his neck],0.5115349292755127,0.28426194190979004,31.385272979736328,9.492558479309082,0.11239425092935562,0.0275813490152359
223000000000,2_add_object_80/2_natural/3_indoor/223000000000.jpg,2,a man reading books in front of a wall [with a painting of a heart],0.69646155834198,0.3425952196121216,32.61945724487305,13.447999000549316,0.04520641267299652,0.08220094442367554
223000000001,2_add_object_80/2_natural/3_indoor/223000000001.jpg,2,a figurine [and a cucumber] on a white table,0.833817183971405,0.3049156665802002,32.13496398925781,12.888258934020996,0.05142497643828392,0.10943486541509628
223000000002,2_add_object_80/2_natural/3_indoor/223000000002.jpg,2,blueberries [and strawberries],0.2712589502334595,0.5552254915237427,29.106735229492188,6.387673377990723,0.22973787784576416,0.07843540608882904
223000000003,2_add_object_80/2_natural/3_indoor/223000000003.jpg,2,[a cat and] a white vase with purple tulips on a pink background,0.7914668917655945,0.39706331491470337,32.21925354003906,11.810867309570312,0.06590422242879868,0.2222582995891571
